dataset,model,tuning_method,iteration,metric_0,metric_1,metric_accuracy,metric_macro avg,metric_weighted avg,metric_0_precision,metric_0_recall,metric_0_f1-score,metric_0_support,metric_1_precision,metric_1_recall,metric_1_f1-score,metric_1_support,metric_macro avg_precision,metric_macro avg_recall,metric_macro avg_f1-score,metric_macro avg_support,metric_weighted avg_precision,metric_weighted avg_recall,metric_weighted avg_f1-score,metric_weighted avg_support
breast_cancer,xgboost,bayesian_optimization,12.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 212.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 357.0}",1.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}",1.0,1.0,1.0,212.0,1.0,1.0,1.0,357.0,1.0,1.0,1.0,569.0,1.0,1.0,1.0,569.0
breast_cancer,xgboost,bayesian_optimization,13.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 212.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 357.0}",1.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}",1.0,1.0,1.0,212.0,1.0,1.0,1.0,357.0,1.0,1.0,1.0,569.0,1.0,1.0,1.0,569.0
breast_cancer,xgboost,bayesian_optimization,14.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 212.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 357.0}",1.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}",1.0,1.0,1.0,212.0,1.0,1.0,1.0,357.0,1.0,1.0,1.0,569.0,1.0,1.0,1.0,569.0
breast_cancer,xgboost,bayesian_optimization,15.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 212.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 357.0}",1.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}",1.0,1.0,1.0,212.0,1.0,1.0,1.0,357.0,1.0,1.0,1.0,569.0,1.0,1.0,1.0,569.0
breast_cancer,xgboost,grid_search,1.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 212.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 357.0}",1.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}",1.0,1.0,1.0,212.0,1.0,1.0,1.0,357.0,1.0,1.0,1.0,569.0,1.0,1.0,1.0,569.0
breast_cancer,xgboost,grid_search,2.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 212.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 357.0}",1.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}",1.0,1.0,1.0,212.0,1.0,1.0,1.0,357.0,1.0,1.0,1.0,569.0,1.0,1.0,1.0,569.0
breast_cancer,xgboost,grid_search,3.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 212.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 357.0}",1.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}",1.0,1.0,1.0,212.0,1.0,1.0,1.0,357.0,1.0,1.0,1.0,569.0,1.0,1.0,1.0,569.0
breast_cancer,xgboost,grid_search,4.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 212.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 357.0}",1.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}",1.0,1.0,1.0,212.0,1.0,1.0,1.0,357.0,1.0,1.0,1.0,569.0,1.0,1.0,1.0,569.0
breast_cancer,xgboost,grid_search,5.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 212.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 357.0}",1.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}",1.0,1.0,1.0,212.0,1.0,1.0,1.0,357.0,1.0,1.0,1.0,569.0,1.0,1.0,1.0,569.0
breast_cancer,xgboost,grid_search,6.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 212.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 357.0}",1.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}",1.0,1.0,1.0,212.0,1.0,1.0,1.0,357.0,1.0,1.0,1.0,569.0,1.0,1.0,1.0,569.0
breast_cancer,xgboost,grid_search,7.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 212.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 357.0}",1.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}",1.0,1.0,1.0,212.0,1.0,1.0,1.0,357.0,1.0,1.0,1.0,569.0,1.0,1.0,1.0,569.0
breast_cancer,xgboost,grid_search,8.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 212.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 357.0}",1.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}",1.0,1.0,1.0,212.0,1.0,1.0,1.0,357.0,1.0,1.0,1.0,569.0,1.0,1.0,1.0,569.0
breast_cancer,xgboost,grid_search,9.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 212.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 357.0}",1.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}",1.0,1.0,1.0,212.0,1.0,1.0,1.0,357.0,1.0,1.0,1.0,569.0,1.0,1.0,1.0,569.0
breast_cancer,xgboost,grid_search,10.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 212.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 357.0}",1.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}",1.0,1.0,1.0,212.0,1.0,1.0,1.0,357.0,1.0,1.0,1.0,569.0,1.0,1.0,1.0,569.0
breast_cancer,xgboost,grid_search,11.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 212.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 357.0}",1.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}",1.0,1.0,1.0,212.0,1.0,1.0,1.0,357.0,1.0,1.0,1.0,569.0,1.0,1.0,1.0,569.0
breast_cancer,xgboost,grid_search,12.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 212.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 357.0}",1.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}",1.0,1.0,1.0,212.0,1.0,1.0,1.0,357.0,1.0,1.0,1.0,569.0,1.0,1.0,1.0,569.0
breast_cancer,xgboost,grid_search,13.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 212.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 357.0}",1.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}",1.0,1.0,1.0,212.0,1.0,1.0,1.0,357.0,1.0,1.0,1.0,569.0,1.0,1.0,1.0,569.0
breast_cancer,xgboost,grid_search,14.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 212.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 357.0}",1.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}",1.0,1.0,1.0,212.0,1.0,1.0,1.0,357.0,1.0,1.0,1.0,569.0,1.0,1.0,1.0,569.0
breast_cancer,xgboost,grid_search,15.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 212.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 357.0}",1.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}",1.0,1.0,1.0,212.0,1.0,1.0,1.0,357.0,1.0,1.0,1.0,569.0,1.0,1.0,1.0,569.0
breast_cancer,xgboost,random_search,1.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 212.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 357.0}",1.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}",1.0,1.0,1.0,212.0,1.0,1.0,1.0,357.0,1.0,1.0,1.0,569.0,1.0,1.0,1.0,569.0
breast_cancer,xgboost,random_search,2.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 212.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 357.0}",1.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}",1.0,1.0,1.0,212.0,1.0,1.0,1.0,357.0,1.0,1.0,1.0,569.0,1.0,1.0,1.0,569.0
breast_cancer,xgboost,random_search,3.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 212.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 357.0}",1.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}",1.0,1.0,1.0,212.0,1.0,1.0,1.0,357.0,1.0,1.0,1.0,569.0,1.0,1.0,1.0,569.0
breast_cancer,xgboost,random_search,4.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 212.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 357.0}",1.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}",1.0,1.0,1.0,212.0,1.0,1.0,1.0,357.0,1.0,1.0,1.0,569.0,1.0,1.0,1.0,569.0
breast_cancer,xgboost,random_search,5.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 212.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 357.0}",1.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}",1.0,1.0,1.0,212.0,1.0,1.0,1.0,357.0,1.0,1.0,1.0,569.0,1.0,1.0,1.0,569.0
breast_cancer,xgboost,random_search,6.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 212.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 357.0}",1.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}",1.0,1.0,1.0,212.0,1.0,1.0,1.0,357.0,1.0,1.0,1.0,569.0,1.0,1.0,1.0,569.0
breast_cancer,xgboost,random_search,7.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 212.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 357.0}",1.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}",1.0,1.0,1.0,212.0,1.0,1.0,1.0,357.0,1.0,1.0,1.0,569.0,1.0,1.0,1.0,569.0
breast_cancer,xgboost,random_search,8.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 212.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 357.0}",1.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}",1.0,1.0,1.0,212.0,1.0,1.0,1.0,357.0,1.0,1.0,1.0,569.0,1.0,1.0,1.0,569.0
breast_cancer,xgboost,random_search,9.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 212.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 357.0}",1.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}",1.0,1.0,1.0,212.0,1.0,1.0,1.0,357.0,1.0,1.0,1.0,569.0,1.0,1.0,1.0,569.0
breast_cancer,xgboost,random_search,10.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 212.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 357.0}",1.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}",1.0,1.0,1.0,212.0,1.0,1.0,1.0,357.0,1.0,1.0,1.0,569.0,1.0,1.0,1.0,569.0
breast_cancer,xgboost,random_search,11.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 212.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 357.0}",1.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}",1.0,1.0,1.0,212.0,1.0,1.0,1.0,357.0,1.0,1.0,1.0,569.0,1.0,1.0,1.0,569.0
breast_cancer,xgboost,random_search,12.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 212.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 357.0}",1.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}",1.0,1.0,1.0,212.0,1.0,1.0,1.0,357.0,1.0,1.0,1.0,569.0,1.0,1.0,1.0,569.0
breast_cancer,xgboost,random_search,13.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 212.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 357.0}",1.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}",1.0,1.0,1.0,212.0,1.0,1.0,1.0,357.0,1.0,1.0,1.0,569.0,1.0,1.0,1.0,569.0
breast_cancer,xgboost,random_search,14.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 212.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 357.0}",1.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}",1.0,1.0,1.0,212.0,1.0,1.0,1.0,357.0,1.0,1.0,1.0,569.0,1.0,1.0,1.0,569.0
breast_cancer,xgboost,random_search,15.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 212.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 357.0}",1.0,"{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}","{'precision': 1.0, 'recall': 1.0, 'f1-score': 1.0, 'support': 569.0}",1.0,1.0,1.0,212.0,1.0,1.0,1.0,357.0,1.0,1.0,1.0,569.0,1.0,1.0,1.0,569.0
california_housing,elastic_net,bayesian_optimization,1.0,0.5264190916288707,0.6046569989909292,,,,,,,,,,,,0.845767575322812,0.6211413364872856,0.6416525644251283,748.0,0.8265944958914829,0.8141711229946524,0.7719555990286995,748.0
california_housing,elastic_net,bayesian_optimization,2.0,0.5264190916288707,0.6046569989909292,,,,,,,,,,,,0.7877364519427403,0.6775083776857875,0.7051142676239741,748.0,0.8129717761337663,0.8235294117647058,0.8030440914703177,748.0
california_housing,elastic_net,bayesian_optimization,3.0,0.5264190916288707,0.6046569989909292,,,,,,,,,,,,0.7752847944526993,0.6369505223733491,0.6598691804540208,748.0,0.7972700521516185,0.8088235294117647,0.7778289881134867,748.0
california_housing,elastic_net,bayesian_optimization,4.0,0.5264190916288707,0.6046569989909292,,,,,,,,,,,,0.7752847944526993,0.6369505223733491,0.6598691804540208,748.0,0.7972700521516185,0.8088235294117647,0.7778289881134867,748.0
california_housing,elastic_net,bayesian_optimization,5.0,0.529214261771935,0.6025578141964136,,,,,,,,,,,,0.3810160427807487,0.5,0.4324734446130501,748.0,0.5806928994252052,0.7620320855614974,0.6591172818968946,748.0
california_housing,elastic_net,bayesian_optimization,6.0,0.5264190916288707,0.6046569989909292,,,,,,,,,,,,0.3810160427807487,0.5,0.4324734446130501,748.0,0.5806928994252052,0.7620320855614974,0.6591172818968946,748.0
california_housing,elastic_net,bayesian_optimization,7.0,0.5264190916288707,0.6046569989909292,,,,,,,,,,,,0.7750861079219288,0.6416913069189829,0.665398185483871,748.0,0.798310995413717,0.8101604278074866,0.7807372078230119,748.0
california_housing,elastic_net,bayesian_optimization,8.0,0.5264190916288707,0.6046569989909292,,,,,,,,,,,,0.7815602836879432,0.664340626848019,0.6908940638825416,748.0,0.8068343004513218,0.8181818181818182,0.7948457298936175,748.0
california_housing,elastic_net,bayesian_optimization,9.0,0.5274783627610764,0.6038614818165944,,,,,,,,,,,,0.3810160427807487,0.5,0.4324734446130501,748.0,0.5806928994252052,0.7620320855614974,0.6591172818968946,748.0
california_housing,elastic_net,bayesian_optimization,10.0,0.5264190916288707,0.6046569989909292,,,,,,,,,,,,0.3810160427807487,0.5,0.4324734446130501,748.0,0.5806928994252052,0.7620320855614974,0.6591172818968946,748.0
california_housing,elastic_net,bayesian_optimization,11.0,0.5274783627610764,0.6038614818165944,,,,,,,,,,,,0.7703260108607216,0.6408141139365267,0.664082054374213,748.0,0.7959040231861605,0.8088235294117647,0.7796394030803642,748.0
california_housing,elastic_net,grid_search,1.0,0.5264190916288707,0.6046569989909292,,,,,,,,,,,,1.0,1.0,1.0,569.0,1.0,1.0,1.0,569.0
california_housing,elastic_net,grid_search,2.0,0.5264190916288707,0.6046569989909292,,,,,,,,,,,,1.0,1.0,1.0,569.0,1.0,1.0,1.0,569.0
california_housing,elastic_net,grid_search,3.0,0.5264190916288707,0.6046569989909292,,,,,,,,,,,,0.9986033519553073,0.9976415094339622,0.9981186662037727,569.0,0.998247439887679,0.9982425307557118,0.9982416823683697,569.0
california_housing,elastic_net,grid_search,4.0,0.5264190916288707,0.6046569989909292,,,,,,,,,,,,1.0,1.0,1.0,569.0,1.0,1.0,1.0,569.0
california_housing,elastic_net,grid_search,5.0,0.5264190916288707,0.6046569989909292,,,,,,,,,,,,1.0,1.0,1.0,569.0,1.0,1.0,1.0,569.0
california_housing,elastic_net,grid_search,6.0,0.5264190916288707,0.6046569989909292,,,,,,,,,,,,0.7750861079219288,0.6416913069189829,0.665398185483871,748.0,0.798310995413717,0.8101604278074866,0.7807372078230119,748.0
california_housing,elastic_net,grid_search,7.0,0.5264190916288707,0.6046569989909292,,,,,,,,,,,,0.7750861079219288,0.6416913069189829,0.665398185483871,748.0,0.798310995413717,0.8101604278074866,0.7807372078230119,748.0
california_housing,elastic_net,grid_search,8.0,0.5264190916288707,0.6046569989909292,,,,,,,,,,,,0.7750861079219288,0.6416913069189829,0.665398185483871,748.0,0.798310995413717,0.8101604278074866,0.7807372078230119,748.0
california_housing,elastic_net,grid_search,9.0,0.5264190916288707,0.6046569989909292,,,,,,,,,,,,0.7750861079219288,0.6416913069189829,0.665398185483871,748.0,0.798310995413717,0.8101604278074866,0.7807372078230119,748.0
california_housing,elastic_net,grid_search,10.0,0.5264190916288707,0.6046569989909292,,,,,,,,,,,,0.7750861079219288,0.6416913069189829,0.665398185483871,748.0,0.798310995413717,0.8101604278074866,0.7807372078230119,748.0
california_housing,elastic_net,grid_search,11.0,0.5264190916288707,0.6046569989909292,,,,,,,,,,,,0.7750861079219288,0.6416913069189829,0.665398185483871,748.0,0.798310995413717,0.8101604278074866,0.7807372078230119,748.0
california_housing,elastic_net,grid_search,12.0,0.5264190916288707,0.6046569989909292,,,,,,,,,,,,0.7750861079219288,0.6416913069189829,0.665398185483871,748.0,0.798310995413717,0.8101604278074866,0.7807372078230119,748.0
california_housing,elastic_net,grid_search,13.0,0.5264190916288707,0.6046569989909292,,,,,,,,,,,,0.7750861079219288,0.6416913069189829,0.665398185483871,748.0,0.798310995413717,0.8101604278074866,0.7807372078230119,748.0
california_housing,elastic_net,grid_search,14.0,0.5264190916288707,0.6046569989909292,,,,,,,,,,,,0.7750861079219288,0.6416913069189829,0.665398185483871,748.0,0.798310995413717,0.8101604278074866,0.7807372078230119,748.0
california_housing,elastic_net,grid_search,15.0,0.5264190916288707,0.6046569989909292,,,,,,,,,,,,0.7750861079219288,0.6416913069189829,0.665398185483871,748.0,0.798310995413717,0.8101604278074866,0.7807372078230119,748.0
california_housing,elastic_net,random_search,1.0,0.5264190916288707,0.6046569989909292,,,,,,,,,,,,0.7750861079219288,0.6416913069189829,0.665398185483871,748.0,0.798310995413717,0.8101604278074866,0.7807372078230119,748.0
california_housing,elastic_net,random_search,2.0,0.5264190916288707,0.6046569989909292,,,,,,,,,,,,0.7750861079219288,0.6416913069189829,0.665398185483871,748.0,0.798310995413717,0.8101604278074866,0.7807372078230119,748.0
california_housing,elastic_net,random_search,3.0,0.5264190916288707,0.6046569989909292,,,,,,,,,,,,0.7750861079219288,0.6416913069189829,0.665398185483871,748.0,0.798310995413717,0.8101604278074866,0.7807372078230119,748.0
california_housing,elastic_net,random_search,4.0,0.5264190916288707,0.6046569989909292,,,,,,,,,,,,0.7750861079219288,0.6416913069189829,0.665398185483871,748.0,0.798310995413717,0.8101604278074866,0.7807372078230119,748.0
california_housing,elastic_net,random_search,5.0,0.5264190916288707,0.6046569989909292,,,,,,,,,,,,0.7750861079219288,0.6416913069189829,0.665398185483871,748.0,0.798310995413717,0.8101604278074866,0.7807372078230119,748.0
california_housing,elastic_net,random_search,6.0,0.5264190916288707,0.6046569989909292,,,,,,,,,,,,0.8102448775612194,0.6223733491030948,0.642803336023675,748.0,0.8101924973342206,0.8101604278074866,0.7709361094206558,748.0
california_housing,elastic_net,random_search,7.0,0.5833257675113966,0.5619198407483681,,,,,,,,,,,,0.8835800807537012,0.5140449438202247,0.4614427394820188,748.0,0.8225685722716837,0.7687165775401069,0.6746309598692233,748.0
california_housing,elastic_net,random_search,8.0,0.5264190916288707,0.6046569989909292,,,,,,,,,,,,0.3810160427807487,0.5,0.4324734446130501,748.0,0.5806928994252052,0.7620320855614974,0.6591172818968946,748.0
california_housing,elastic_net,random_search,9.0,0.5274783627610764,0.6038614818165944,,,,,,,,,,,,0.7750861079219288,0.6416913069189829,0.665398185483871,748.0,0.798310995413717,0.8101604278074866,0.7807372078230119,748.0
california_housing,elastic_net,random_search,10.0,0.5264190916288707,0.6046569989909292,,,,,,,,,,,,0.8835800807537012,0.5140449438202247,0.4614427394820188,748.0,0.8225685722716837,0.7687165775401069,0.6746309598692233,748.0
california_housing,elastic_net,random_search,11.0,0.5264190916288707,0.6046569989909292,,,,,,,,,,,,0.3810160427807487,0.5,0.4324734446130501,748.0,0.5806928994252052,0.7620320855614974,0.6591172818968946,748.0
california_housing,elastic_net,random_search,12.0,0.529214261771935,0.6025578141964136,,,,,,,,,,,,0.869745541975556,0.5909422432485709,0.597641970294095,748.0,0.831430371460072,0.803475935828877,0.7484586328915427,748.0
california_housing,elastic_net,random_search,13.0,0.5264190916288707,0.6046569989909292,,,,,,,,,,,,0.3810160427807487,0.5,0.4324734446130501,748.0,0.5806928994252052,0.7620320855614974,0.6591172818968946,748.0
california_housing,elastic_net,random_search,14.0,0.5274783627610764,0.6038614818165944,,,,,,,,,,,,0.7752847944526993,0.6369505223733491,0.6598691804540208,748.0,0.7972700521516185,0.8088235294117647,0.7778289881134867,748.0
california_housing,elastic_net,random_search,15.0,0.5274783627610764,0.6038614818165944,,,,,,,,,,,,0.3810160427807487,0.5,0.4324734446130501,748.0,0.5806928994252052,0.7620320855614974,0.6591172818968946,748.0
