dataset,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__criterion,param_model__max_depth,param_model__min_samples_leaf,param_model__min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,params_str
2,0.18301334381103515,0.020900225653798742,0.027889060974121093,0.011111258655625336,gini,17,21,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 21, 'model__min_samples_split': 58}",0.9641077032088268,0.9809596112966898,0.9575037959307622,0.9621864561190403,0.965103755440834,0.9659722643992307,0.007935978399720578,65,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 21, 'model__min_samples_split': 58}"
2,0.17858924865722656,0.021990903363971286,0.027699375152587892,0.009127398518584951,gini,17,16,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 16, 'model__min_samples_split': 58}",0.9728211357424841,0.9834112764449843,0.9635631136754732,0.9693167324627999,0.9701994128960422,0.9718623342443566,0.006517972447903902,48,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 16, 'model__min_samples_split': 58}"
2,0.15893898010253907,0.008985020526342095,0.026221466064453126,0.003121036450753643,gini,17,45,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 45, 'model__min_samples_split': 58}",0.9210810810810812,0.9268245773863752,0.9400060734892195,0.9244113776698046,0.9477882376758782,0.9320222694604718,0.010168167587508914,161,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 45, 'model__min_samples_split': 58}"
2,0.18568892478942872,0.018185144138437897,0.0307952880859375,0.007797474042333209,gini,17,18,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 18, 'model__min_samples_split': 58}",0.9719991902014374,0.9826824577386375,0.958758983702804,0.9641562911225834,0.9692094341532544,0.9693612713837434,0.008049049629907724,60,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 18, 'model__min_samples_split': 58}"
2,0.1588143825531006,0.013750105879942694,0.023041915893554688,0.005674489990365779,gini,17,47,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 47, 'model__min_samples_split': 58}",0.9283834396193947,0.9277882376758781,0.9401518372304889,0.9269339001923272,0.9444579410871545,0.9335430711610486,0.007297002418059826,153,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 47, 'model__min_samples_split': 58}"
2,0.14859795570373535,0.009018942950922218,0.0279695987701416,0.0076647807306120174,gini,17,53,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 53, 'model__min_samples_split': 58}",0.9180078955359854,0.9251584168438102,0.92625771839255,0.9226075513715962,0.9305719202348416,0.9245207004757565,0.00415013112227417,164,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 53, 'model__min_samples_split': 58}"
2,0.17536368370056152,0.006795295047296992,0.021108722686767577,0.0029171371840951772,gini,17,24,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 24, 'model__min_samples_split': 58}",0.9616479400749064,0.9697722441542668,0.9487802409150723,0.9676546209130479,0.96365219151736,0.9623014475149306,0.0073422595582960035,77,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 24, 'model__min_samples_split': 58}"
2,0.16156229972839356,0.0038270784903367736,0.02219862937927246,0.00454288830130496,gini,17,26,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 26, 'model__min_samples_split': 58}",0.9593744306103857,0.9672031582143942,0.9486567466342747,0.9633039781354388,0.9629092013361675,0.9602895029861322,0.006323082891766872,89,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 26, 'model__min_samples_split': 58}"
2,0.15728974342346191,0.008073153326847202,0.02701225280761719,0.005581594319202541,gini,17,25,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 25, 'model__min_samples_split': 58}",0.9621520396801295,0.9666565441846342,0.9483490231804838,0.9644012551877721,0.9634780848263994,0.9610073894118838,0.0064973851704726105,85,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 25, 'model__min_samples_split': 58}"
2,0.13855304718017578,0.014512077394081176,0.02119731903076172,0.0044127051502867685,gini,17,60,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 60, 'model__min_samples_split': 58}",0.911268346998684,0.9335337584775786,0.9196011742079158,0.9101305800182204,0.9207247697135338,0.9190517258831864,0.008402357616628397,193,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 60, 'model__min_samples_split': 58}"
2,0.14531779289245605,0.010173379980817465,0.023710966110229492,0.004266415753979664,gini,17,60,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 60, 'model__min_samples_split': 58}",0.9110658973580321,0.9337564530822957,0.9200020244964066,0.9095131086142323,0.9207045247494686,0.919008401660087,0.008655785409102038,196,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 60, 'model__min_samples_split': 58}"
2,0.13984265327453613,0.00928909335231268,0.02073516845703125,0.0032103169689287146,gini,17,60,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 60, 'model__min_samples_split': 58}",0.9110658973580321,0.9335337584775786,0.9199696325539023,0.9103107601984007,0.9207733576272902,0.9191306812430409,0.008410500641162898,191,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 60, 'model__min_samples_split': 58}"
2,0.14705843925476075,0.004732307716132371,0.021366119384765625,0.005450118028687521,gini,17,45,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 45, 'model__min_samples_split': 58}",0.9210810810810812,0.9269197287174815,0.940479805648345,0.9244113776698046,0.9478894624962041,0.9321562911225832,0.010265272750484835,160,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 45, 'model__min_samples_split': 58}"
2,0.14870715141296387,0.004352583749870919,0.024662542343139648,0.003703463391100322,gini,17,41,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 41, 'model__min_samples_split': 58}",0.9283793906265816,0.940070857374228,0.954833485170564,0.9279420994027735,0.9357870229780343,0.9374025711104362,0.009843625585127759,138,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 41, 'model__min_samples_split': 58}"
2,0.15739331245422364,0.009884264958341007,0.022724628448486328,0.006132117528375814,gini,17,29,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 29, 'model__min_samples_split': 58}",0.9511590241927321,0.9613584370887742,0.948142524547019,0.9541066909606235,0.9598015993521611,0.954913655228262,0.005020435583345883,100,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 29, 'model__min_samples_split': 58}"
2,0.16119647026062012,0.008481256997274342,0.022840595245361327,0.006330905274224864,gini,17,15,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 15, 'model__min_samples_split': 58}",0.9719829942301852,0.9835448932078146,0.9620710598238686,0.9696102844417451,0.9691628707359043,0.9712744204879036,0.006971318615096119,56,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 15, 'model__min_samples_split': 58}"
2,0.14633555412292482,0.011958429935110306,0.024348974227905273,0.0048333507387317174,gini,17,45,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 45, 'model__min_samples_split': 58}",0.9210810810810812,0.9276546209130478,0.9405121975908493,0.9253547929952424,0.9478894624962041,0.932498431015285,0.010059366230158536,158,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 45, 'model__min_samples_split': 58}"
2,0.17016935348510742,0.007114991080937104,0.021669960021972655,0.004514896740720117,gini,17,1,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 1, 'model__min_samples_split': 58}",0.9795485373013462,0.9912379795525863,0.9763194655329488,0.9804008502884908,0.978801498127341,0.9812616661605424,0.005170694675670462,4,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 1, 'model__min_samples_split': 58}"
2,0.15892467498779297,0.002960304486403548,0.02067399024963379,0.003900823031108949,gini,17,25,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 25, 'model__min_samples_split': 58}",0.9619819819819819,0.9680028342949692,0.9485696932887944,0.9660451462698654,0.9634780848263994,0.961615548132402,0.006844215214106398,83,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 25, 'model__min_samples_split': 58}"
2,0.164633846282959,0.005191609410027619,0.024197721481323244,0.004933770793557992,gini,17,7,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 7, 'model__min_samples_split': 58}",0.9790545601781557,0.9885190808786315,0.9661868610183217,0.9726672740155886,0.9738070654924587,0.9760469683166312,0.007460032368952906,34,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 7, 'model__min_samples_split': 58}"
2,0.16248683929443358,0.00418831390978258,0.020041751861572265,0.0021997077861069738,gini,17,9,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 9, 'model__min_samples_split': 58}",0.9794716064378985,0.9885049094037859,0.9736734487296286,0.9710011134730236,0.9726126126126127,0.9770527381313899,0.006399369081802102,29,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 9, 'model__min_samples_split': 58}"
2,0.15890278816223144,0.007515866281365832,0.025084877014160158,0.005253361799746939,gini,17,24,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 24, 'model__min_samples_split': 58}",0.9621581131693493,0.9701164085433748,0.9487802409150723,0.9670007085737423,0.9634699868407733,0.9623050916084624,0.0073125325405716075,76,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 24, 'model__min_samples_split': 58}"
2,0.18230504989624025,0.012023598131263712,0.020214128494262695,0.00286470292332701,gini,17,1,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 1, 'model__min_samples_split': 58}",0.9795485373013462,0.9894402267435976,0.9763194655329488,0.9796315416540136,0.9786172689543478,0.9807114080372508,0.004525157085051851,11,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 1, 'model__min_samples_split': 58}"
2,0.15312585830688477,0.011062142182497771,0.02198348045349121,0.00219937541642785,gini,17,44,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 44, 'model__min_samples_split': 58}",0.924990383642069,0.928146573539832,0.9472031582143943,0.9253871849377467,0.95356210142727,0.9358578803522624,0.012077723076861667,147,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 44, 'model__min_samples_split': 58}"
2,0.15973973274230957,0.009837576797513797,0.026616334915161133,0.009417651437677482,gini,17,8,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 8, 'model__min_samples_split': 58}",0.9802814050005062,0.9885575463103553,0.9743212875797145,0.9717076627188987,0.9730438303472011,0.9775823463913351,0.006220682781577957,21,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 8, 'model__min_samples_split': 58}"
2,0.16217293739318847,0.0044209063872779845,0.018340349197387695,0.0011960679156695745,gini,17,24,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 24, 'model__min_samples_split': 58}",0.9611458649660898,0.9697904646219253,0.9498876404494382,0.966854944832473,0.9635286972365624,0.9622415224212979,0.0068373368899183416,79,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 24, 'model__min_samples_split': 58}"
2,0.16162424087524413,0.009062822243252241,0.02275691032409668,0.004320638647846357,gini,17,11,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 11, 'model__min_samples_split': 58}",0.978645611904039,0.9882275533960927,0.9662334244356716,0.969211458649661,0.9738455309241827,0.9752327158619295,0.007741843818833719,37,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 11, 'model__min_samples_split': 58}"
2,0.1455920696258545,0.006468403387883985,0.020464324951171876,0.0032646706220376114,gini,17,51,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 51, 'model__min_samples_split': 58}",0.9146836724364815,0.9241137766980464,0.926207105982387,0.9230104261564936,0.9236906569490839,0.9223411276444985,0.003974767497123506,179,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 51, 'model__min_samples_split': 58}"
2,0.1659900188446045,0.011522568575834122,0.019088268280029297,0.00174221870532887,gini,17,17,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 17, 'model__min_samples_split': 58}",0.9720214596619091,0.9840793602591356,0.9617106994635084,0.9636218240712624,0.9696264804129974,0.9702119647737625,0.007894595462577581,57,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 17, 'model__min_samples_split': 58}"
2,0.16451501846313477,0.009825500918676828,0.021458816528320313,0.002229408624869268,gini,17,8,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 8, 'model__min_samples_split': 58}",0.9802814050005062,0.9885575463103553,0.9724870938354085,0.9717076627188987,0.9730013159226643,0.9772070047575665,0.006457474288648137,28,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 8, 'model__min_samples_split': 58}"
2,0.14891819953918456,0.007772020770668934,0.02376270294189453,0.004968734530325028,gini,17,35,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 35, 'model__min_samples_split': 58}",0.9507176839761109,0.9486648446199009,0.9404048992813037,0.9412551877720416,0.9407895535985424,0.9443664338495799,0.004404143365992479,112,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 35, 'model__min_samples_split': 58}"
2,0.16103434562683105,0.010664750615956025,0.025321483612060547,0.004207356570397819,gini,17,35,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 35, 'model__min_samples_split': 58}",0.9506205081485981,0.9485494483247292,0.9400566858993824,0.9421277457232513,0.9383581334143132,0.9439425043020548,0.004804119069553691,115,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 35, 'model__min_samples_split': 58}"
2,0.1621412754058838,0.010538532256247094,0.021375322341918947,0.0045106331740853685,gini,17,33,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 33, 'model__min_samples_split': 58}",0.9485332523534771,0.953023585383136,0.943828322704727,0.949628504909404,0.9500637716368054,0.9490154873975098,0.0029892730877713663,108,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 33, 'model__min_samples_split': 58}"
2,0.1396249294281006,0.004912045172257165,0.018985462188720704,0.001951125482813611,gini,17,59,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 59, 'model__min_samples_split': 58}",0.9106488510982893,0.9322988156696022,0.9196558356108917,0.9098592974997469,0.9195505617977529,0.9184026723352566,0.008112975598842288,200,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 59, 'model__min_samples_split': 58}"
2,0.1689967155456543,0.011056111486172863,0.022550582885742188,0.00425982324626134,gini,17,5,58,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 5, 'model__min_samples_split': 58}",0.981068934102642,0.9929081890879643,0.969960522320073,0.9733070148800487,0.9789209434153254,0.9792331207612108,0.007893984695026621,17,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 5, 'model__min_samples_split': 58}"
