dataset,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__criterion,param_model__max_depth,param_model__min_samples_leaf,param_model__min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,params_str
3,0.08828058242797851,0.011869160092629004,0.02616848945617676,0.004077396697117583,gini,2,10,58,"{'model__criterion': 'gini', 'model__max_depth': 2, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7405450340574373,0.7493959407216495,0.7245949926362298,0.7719244753313697,0.755741935483871,0.7484404756461114,0.015726840295144564,188,"{'model__criterion': 'gini', 'model__max_depth': 2, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.24355840682983398,0.013681312268774467,0.029775381088256836,0.0020694447880204954,gini,30,10,58,"{'model__criterion': 'gini', 'model__max_depth': 30, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7878946520618557,0.8005770204344624,0.7888036174521356,0.7998550257731959,0.7991168458781361,0.7952494323199572,0.005660263169844821,115,"{'model__criterion': 'gini', 'model__max_depth': 30, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.15058503150939942,0.005185524746079467,0.0288393497467041,0.0024547857512283314,gini,6,10,58,"{'model__criterion': 'gini', 'model__max_depth': 6, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7972029178939617,0.8160323085419735,0.7953792341678938,0.8079810613033874,0.8075727598566309,0.8048336563527695,0.007621455570419631,23,"{'model__criterion': 'gini', 'model__max_depth': 6, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.24074459075927734,0.007417595911739591,0.0336151123046875,0.008996284414553354,gini,22,10,58,"{'model__criterion': 'gini', 'model__max_depth': 22, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7890509941089837,0.7995328608247423,0.7885562407952872,0.7997313374447717,0.7997161290322581,0.7953175124412086,0.005321332302154143,111,"{'model__criterion': 'gini', 'model__max_depth': 22, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.2041924476623535,0.006343343091370269,0.02646212577819824,0.004214404200109834,gini,10,10,58,"{'model__criterion': 'gini', 'model__max_depth': 10, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7977782124447717,0.8041380937039765,0.7968347293814433,0.8121835879970544,0.814500358422939,0.805086996390037,0.0072303754680732284,21,"{'model__criterion': 'gini', 'model__max_depth': 10, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.11226229667663574,0.0033348901048798263,0.02837672233581543,0.00326919368086731,gini,4,10,58,"{'model__criterion': 'gini', 'model__max_depth': 4, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7931010677466863,0.7998176316273932,0.788423923048601,0.8123043998527245,0.8001605734767024,0.7987615191504215,0.008067080606354872,42,"{'model__criterion': 'gini', 'model__max_depth': 4, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.24564714431762696,0.02026281203248996,0.026939535140991212,0.005591930524228479,gini,22,10,58,"{'model__criterion': 'gini', 'model__max_depth': 22, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7878716402798233,0.8010199972385862,0.789347270802651,0.7971971649484536,0.8053132616487455,0.796149866983652,0.006687109325816646,77,"{'model__criterion': 'gini', 'model__max_depth': 22, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.2493980884552002,0.011527161579820847,0.028837871551513673,0.0033058717185435946,gini,29,10,58,"{'model__criterion': 'gini', 'model__max_depth': 29, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.788495834867452,0.7989345544918998,0.7891660530191458,0.8000391200294551,0.8015598566308244,0.7956390838077555,0.005624982304294842,99,"{'model__criterion': 'gini', 'model__max_depth': 29, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.24078426361083985,0.010499458729627636,0.030254364013671875,0.00226999483314932,gini,18,10,58,"{'model__criterion': 'gini', 'model__max_depth': 18, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7889790822901326,0.7967628175625919,0.7896061533505154,0.8030939340942562,0.7963068100358422,0.7949497594666677,0.0052088282471613005,125,"{'model__criterion': 'gini', 'model__max_depth': 18, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.22963228225708007,0.006748906350094397,0.032239103317260744,0.004713776057457277,gini,26,10,58,"{'model__criterion': 'gini', 'model__max_depth': 26, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7878083578792341,0.7998694081369662,0.7879262932621502,0.8005051086156112,0.8096315412186381,0.7971481418225199,0.008328070987506214,55,"{'model__criterion': 'gini', 'model__max_depth': 26, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.2257138729095459,0.013341899795477124,0.02300605773925781,0.004816119733228298,gini,12,10,58,"{'model__criterion': 'gini', 'model__max_depth': 12, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7890423646907215,0.7900318713181148,0.8012271032768779,0.8041783643225331,0.7933964157706092,0.7955752238757714,0.006068145973535036,103,"{'model__criterion': 'gini', 'model__max_depth': 12, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.08397064208984376,0.007129480160814256,0.026649665832519532,0.00397783981189975,gini,2,10,58,"{'model__criterion': 'gini', 'model__max_depth': 2, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7405450340574373,0.7493959407216495,0.7245949926362298,0.7719244753313697,0.755741935483871,0.7484404756461114,0.015726840295144564,188,"{'model__criterion': 'gini', 'model__max_depth': 2, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.2110729694366455,0.011192997927734212,0.032693672180175784,0.007111374743999154,gini,10,10,58,"{'model__criterion': 'gini', 'model__max_depth': 10, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7977436947717231,0.8012587444771724,0.7968347293814433,0.8093157446612665,0.8106408602150539,0.8031587547013318,0.005776099677549937,26,"{'model__criterion': 'gini', 'model__max_depth': 10, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.24038829803466796,0.00946062986428314,0.028765106201171876,0.00276217466682617,gini,30,10,58,"{'model__criterion': 'gini', 'model__max_depth': 30, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7874746870397643,0.79434658044919,0.7889848352356407,0.7996996962444771,0.789473835125448,0.7919959268189041,0.004488716164460531,177,"{'model__criterion': 'gini', 'model__max_depth': 30, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.11131668090820312,0.005080013799411491,0.02889285087585449,0.0027026010301996538,gini,4,10,58,"{'model__criterion': 'gini', 'model__max_depth': 4, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7931010677466863,0.7998176316273932,0.788423923048601,0.8122928939617083,0.8001605734767024,0.7987592179722183,0.008063217814703327,43,"{'model__criterion': 'gini', 'model__max_depth': 4, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.23501987457275392,0.004755369762469761,0.028700542449951173,0.002362762384522267,gini,14,10,58,"{'model__criterion': 'gini', 'model__max_depth': 14, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7829988954344625,0.7991330311119293,0.7959286404639174,0.8034649990795287,0.79695770609319,0.7956966544366056,0.006856136165799055,94,"{'model__criterion': 'gini', 'model__max_depth': 14, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.23950929641723634,0.006093411671817373,0.028305578231811523,0.00452149222290456,gini,16,10,58,"{'model__criterion': 'gini', 'model__max_depth': 16, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7875322164948453,0.7992797312223858,0.7889848352356407,0.8026509572901326,0.7903770609318996,0.7937649602349808,0.006042320645828441,159,"{'model__criterion': 'gini', 'model__max_depth': 16, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.24018478393554688,0.014149086136650236,0.02896742820739746,0.002306626857916773,gini,15,10,58,"{'model__criterion': 'gini', 'model__max_depth': 15, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7835109075846834,0.8001771907216495,0.7885965114138439,0.8062695600147275,0.8027698924731183,0.7962648124416044,0.008708417465604482,73,"{'model__criterion': 'gini', 'model__max_depth': 15, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.17797250747680665,0.005722565721503444,0.0301422119140625,0.0018334663088944573,gini,8,10,58,"{'model__criterion': 'gini', 'model__max_depth': 8, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7945335511782031,0.8113091402798233,0.8042761643961709,0.8137109950294551,0.8155440860215055,0.8078747873810315,0.00768912104199901,6,"{'model__criterion': 'gini', 'model__max_depth': 8, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.23261990547180175,0.010088866389004855,0.029665565490722655,0.0032645663208916626,gini,14,10,58,"{'model__criterion': 'gini', 'model__max_depth': 14, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.781885700478645,0.7995990196980854,0.7946572395066274,0.8034649990795286,0.8007913978494624,0.7960796713224698,0.007650115901335955,80,"{'model__criterion': 'gini', 'model__max_depth': 14, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.25138468742370607,0.009108929766938752,0.02501091957092285,0.004760042088544423,gini,23,10,58,"{'model__criterion': 'gini', 'model__max_depth': 23, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7875954988954343,0.801468726988218,0.7885562407952872,0.7973553709499264,0.8022967741935484,0.7954545223644829,0.006260204967702747,106,"{'model__criterion': 'gini', 'model__max_depth': 23, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.23743815422058107,0.011207675135531935,0.028455495834350586,0.004733648289305722,gini,28,10,58,"{'model__criterion': 'gini', 'model__max_depth': 28, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7878716402798233,0.793828815353461,0.7891660530191458,0.7975365887334316,0.79118853046595,0.7919183255703623,0.003455376075395985,178,"{'model__criterion': 'gini', 'model__max_depth': 28, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.23933920860290528,0.011848876327943392,0.028435659408569337,0.0077923491303229005,gini,25,10,58,"{'model__criterion': 'gini', 'model__max_depth': 25, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7890222293814433,0.792793285162003,0.7886223996686303,0.7997313374447717,0.8022853046594982,0.7944909112632693,0.005575705860600554,140,"{'model__criterion': 'gini', 'model__max_depth': 25, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.23624815940856933,0.005801849884311911,0.031231069564819337,0.001795747495242996,gini,30,10,58,"{'model__criterion': 'gini', 'model__max_depth': 30, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.789120029455081,0.797162647275405,0.7881362757731958,0.7988914074005891,0.8054767025089605,0.7957574124826462,0.00645597065951865,91,"{'model__criterion': 'gini', 'model__max_depth': 30, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.17858052253723145,0.006820281403405987,0.02896108627319336,0.0032220454526446316,gini,8,10,58,"{'model__criterion': 'gini', 'model__max_depth': 8, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7945335511782031,0.8146400957290133,0.8045235410530192,0.8122641292341679,0.8149534050179211,0.8081829444424651,0.007795988431165999,4,"{'model__criterion': 'gini', 'model__max_depth': 8, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.23638734817504883,0.008825964766505568,0.026714038848876954,0.0049681728853423835,gini,21,10,58,"{'model__criterion': 'gini', 'model__max_depth': 21, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7891861883284241,0.7980859950294551,0.7885562407952872,0.7997313374447717,0.7993405017921147,0.7949800526780105,0.005021340946561403,122,"{'model__criterion': 'gini', 'model__max_depth': 21, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.23767032623291015,0.014873365104904505,0.02915043830871582,0.005960606289893189,gini,16,10,58,"{'model__criterion': 'gini', 'model__max_depth': 16, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7877105578055964,0.79917617820324,0.7885562407952872,0.8038763346833578,0.8008860215053764,0.7960410665985715,0.006634966960558542,81,"{'model__criterion': 'gini', 'model__max_depth': 16, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.23060956001281738,0.007443019391107446,0.027816200256347658,0.00740389873279889,gini,13,10,58,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7830477954712812,0.7965413291605301,0.7973122238586157,0.8049262472385863,0.8006967741935485,0.7965048739845123,0.0073517026566270885,64,"{'model__criterion': 'gini', 'model__max_depth': 13, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.236924409866333,0.007577570139906545,0.02938690185546875,0.002010196778917778,gini,18,10,58,"{'model__criterion': 'gini', 'model__max_depth': 18, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7878313696612664,0.7962680642488955,0.7887662233063328,0.8035714285714286,0.8081347670250896,0.7969143705626026,0.007994055779676951,58,"{'model__criterion': 'gini', 'model__max_depth': 18, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.24348435401916504,0.018738618761621532,0.026146125793457032,0.004879538696321164,gini,15,10,58,"{'model__criterion': 'gini', 'model__max_depth': 15, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7819921299705449,0.7951663751840943,0.7877220636966127,0.8028724456921944,0.7996702508960574,0.7934846530879007,0.007674711506367811,163,"{'model__criterion': 'gini', 'model__max_depth': 15, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.238952112197876,0.007319537959677619,0.028535223007202147,0.004192031769674414,gini,21,10,58,"{'model__criterion': 'gini', 'model__max_depth': 21, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7878831461708394,0.7947032630706923,0.7888036174521356,0.8011638208762887,0.7943082437275986,0.793372418259511,0.004782445417061081,166,"{'model__criterion': 'gini', 'model__max_depth': 21, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.2415011405944824,0.00641197945020905,0.02948007583618164,0.005243077860962817,gini,24,10,58,"{'model__criterion': 'gini', 'model__max_depth': 24, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7879061579528719,0.7969699236008836,0.7888036174521356,0.7979997008468336,0.8000344086021505,0.794342761690975,0.004995638394280566,143,"{'model__criterion': 'gini', 'model__max_depth': 24, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.23646879196166992,0.0122891723400201,0.029117727279663087,0.004698522359606296,gini,26,10,58,"{'model__criterion': 'gini', 'model__max_depth': 26, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7888985410530192,0.7989345544918999,0.7898909241531664,0.7997313374447717,0.7941935483870968,0.7943297811059908,0.004463207988228605,144,"{'model__criterion': 'gini', 'model__max_depth': 26, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.24743409156799318,0.008356331256409302,0.028431415557861328,0.0041992378621035515,gini,25,10,58,"{'model__criterion': 'gini', 'model__max_depth': 25, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7888122468703976,0.8034736284977908,0.7893961708394698,0.8001886966126657,0.7997218637992831,0.7963185213239214,0.006033566902603741,72,"{'model__criterion': 'gini', 'model__max_depth': 25, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
3,0.23724713325500488,0.00788092207010534,0.02751011848449707,0.007022314147427999,gini,28,10,58,"{'model__criterion': 'gini', 'model__max_depth': 28, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}",0.7890107234904271,0.8005626380706921,0.7881362757731958,0.7986210189617085,0.8023971326164876,0.7957455577825022,0.005982894832887541,92,"{'model__criterion': 'gini', 'model__max_depth': 28, 'model__min_samples_leaf': 10, 'model__min_samples_split': 58}"
