mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__n_estimators,param_model__min_samples_split,param_model__min_samples_leaf,param_model__max_features,param_model__max_depth,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,dataset
16.062189912796022,3.852522062242682,0.5617190837860108,0.35834247899586186,1281,6,8,log2,12,"{'model__n_estimators': 1281, 'model__min_samples_split': 6, 'model__min_samples_leaf': 8, 'model__max_features': 'log2', 'model__max_depth': 12}",0.9748486823266881,0.9787824383874654,0.985770880009496,0.9952622824214341,0.901978256995188,0.9673285080280543,0.033403046832230214,11,spambase
4.661999797821045,1.7410516964832725,0.09992356300354004,0.08005743675388297,241,4,1,0.2,13,"{'model__n_estimators': 241, 'model__min_samples_split': 4, 'model__min_samples_leaf': 1, 'model__max_features': 0.2, 'model__max_depth': 13}",0.9741772564353209,0.9790890791380428,0.9848855784876676,0.9944949404938711,0.9031837264104239,0.9671661161930653,0.03269832814336502,12,spambase
0.062353897094726565,0.005205866909747027,0.013986158370971679,0.001430414056639782,1,3,3,0.4,15,"{'model__n_estimators': 1, 'model__min_samples_split': 3, 'model__min_samples_leaf': 3, 'model__max_features': 0.4, 'model__max_depth': 15}",0.9210087186626776,0.9220712098955939,0.930006775771424,0.9431028337194796,0.835521495475158,0.9103422067048665,0.038234635557509,100,spambase
53.18652606010437,2.2497795319212495,0.4934826374053955,0.42742093040854867,1881,3,3,0.4,6,"{'model__n_estimators': 1881, 'model__min_samples_split': 3, 'model__min_samples_leaf': 3, 'model__max_features': 0.4, 'model__max_depth': 6}",0.9689045884060546,0.9700011375382683,0.9790223105875138,0.991955286243292,0.8862997287074992,0.9592366102965256,0.03739283149244126,76,spambase
19.5046630859375,3.032802106379941,0.3278611660003662,0.22350479065979154,1211,7,8,0.2,6,"{'model__n_estimators': 1211, 'model__min_samples_split': 7, 'model__min_samples_leaf': 8, 'model__max_features': 0.2, 'model__max_depth': 6}",0.9706868291912281,0.9718113071303867,0.9821802157366055,0.99302956494188,0.8931018436008633,0.9621619521201927,0.03546441193482944,57,spambase
45.411246395111085,3.5057054655344326,0.439955997467041,0.4020076472329187,1691,5,4,0.4,6,"{'model__n_estimators': 1691, 'model__min_samples_split': 5, 'model__min_samples_leaf': 4, 'model__max_features': 0.4, 'model__max_depth': 6}",0.967882638703753,0.9698428713444219,0.9786315909214555,0.991673102437672,0.8854061466563694,0.9586872700127345,0.037589802777035726,78,spambase
42.29075632095337,1.9872763332322116,0.3631655216217041,0.030597457545803675,1911,6,7,0.2,13,"{'model__n_estimators': 1911, 'model__min_samples_split': 6, 'model__min_samples_leaf': 7, 'model__max_features': 0.2, 'model__max_depth': 13}",0.9719408157824581,0.9766557364076541,0.9853801603434376,0.9943909780391691,0.899176221311313,0.9655087823768064,0.03404317019308389,26,spambase
20.212712669372557,4.825950611583503,0.41127643585205076,0.3342695135235795,971,3,4,0.2,15,"{'model__n_estimators': 971, 'model__min_samples_split': 3, 'model__min_samples_leaf': 4, 'model__max_features': 0.2, 'model__max_depth': 15}",0.9730565676313477,0.9774866339253477,0.985622505452765,0.9943563238876018,0.9010376443097884,0.9663119350413701,0.03343795110291447,21,spambase
10.924224185943604,3.286518854697234,0.13869524002075195,0.03289706773448665,1161,3,8,0.2,3,"{'model__n_estimators': 1161, 'model__min_samples_split': 3, 'model__min_samples_leaf': 8, 'model__max_features': 0.2, 'model__max_depth': 3}",0.9620101306318315,0.9636556523287386,0.9766755196818849,0.9894502861442801,0.8796783104615933,0.9542939798496656,0.0386046038971277,93,spambase
34.469636297225954,6.5324820275592135,0.3607689380645752,0.12984942076736836,1631,7,6,0.2,11,"{'model__n_estimators': 1631, 'model__min_samples_split': 7, 'model__min_samples_leaf': 6, 'model__max_features': 0.2, 'model__max_depth': 11}",0.9727455394610821,0.9763045832900575,0.9841140307926662,0.9941731519436028,0.8995524663854729,0.9653779543745763,0.03372497994380694,31,spambase
51.673627090454104,5.972030538241129,0.2694217681884766,0.062381709134328917,1941,6,10,0.4,6,"{'model__n_estimators': 1941, 'model__min_samples_split': 6, 'model__min_samples_leaf': 10, 'model__max_features': 0.4, 'model__max_depth': 6}",0.9658436762542336,0.9675158637130239,0.9792893847896296,0.9904998118774627,0.8829605536743304,0.957221858061736,0.03818230369336057,81,spambase
6.022671842575074,0.7061116005777647,0.2075289249420166,0.2172717262035389,591,5,6,log2,9,"{'model__n_estimators': 591, 'model__min_samples_split': 5, 'model__min_samples_leaf': 6, 'model__max_features': 'log2', 'model__max_depth': 9}",0.9749375475181926,0.9778105850408773,0.985177381782572,0.9948315808233825,0.9005475355947643,0.9666609261519579,0.03376460477862711,17,spambase
22.952000236511232,2.364326749067382,0.12326345443725586,0.031349068320528015,561,7,5,0.4,15,"{'model__n_estimators': 561, 'model__min_samples_split': 7, 'model__min_samples_leaf': 5, 'model__max_features': 0.4, 'model__max_depth': 15}",0.9684651994036159,0.9745982758876507,0.9829567092501645,0.9926087645299907,0.8934310580407533,0.9624120014224351,0.03543288462112089,53,spambase
9.00035080909729,2.6806990596988642,0.0942880630493164,0.024200114914462847,421,3,8,0.2,13,"{'model__n_estimators': 421, 'model__min_samples_split': 3, 'model__min_samples_leaf': 8, 'model__max_features': 0.2, 'model__max_depth': 13}",0.9712891377114251,0.9757506516115949,0.9851872734196873,0.9942771143983048,0.8997034594744451,0.9652415273230914,0.03371394882302052,32,spambase
3.467840242385864,0.7850380394079373,0.0802225112915039,0.011213590676362408,661,4,6,log2,3,"{'model__n_estimators': 661, 'model__min_samples_split': 4, 'model__min_samples_leaf': 6, 'model__max_features': 'log2', 'model__max_depth': 3}",0.9655672067695529,0.9677854108244185,0.9792597098782834,0.9911631913503238,0.8802600051486168,0.9568071047942391,0.03934763325176303,83,spambase
22.135171318054198,4.790061644558024,0.19663844108581544,0.034154111326602336,1491,5,3,0.2,5,"{'model__n_estimators': 1491, 'model__min_samples_split': 5, 'model__min_samples_leaf': 3, 'model__max_features': 0.2, 'model__max_depth': 5}",0.9702178184582876,0.9714181145550495,0.9808720467280938,0.9932473910374463,0.8890893879086714,0.9609689517375097,0.036876629643377415,65,spambase
9.311397552490234,2.4882477755398047,0.11797022819519043,0.04285241267484343,721,2,1,sqrt,6,"{'model__n_estimators': 721, 'model__min_samples_split': 2, 'model__min_samples_leaf': 1, 'model__max_features': 'sqrt', 'model__max_depth': 6}",0.9732984784304431,0.9759954696302012,0.9833350643698285,0.9945444464246816,0.8950300996059328,0.9644407116922175,0.035476857078200766,38,spambase
49.12312889099121,9.300814511240192,0.420119571685791,0.35117207822373403,1431,5,10,0.4,13,"{'model__n_estimators': 1431, 'model__min_samples_split': 5, 'model__min_samples_leaf': 10, 'model__max_features': 0.4, 'model__max_depth': 13}",0.9670927258903799,0.9726100568274553,0.9823681568417981,0.9920889522564804,0.8913047783124419,0.9610929340257112,0.035923297593471674,64,spambase
10.133931016921997,1.8081746739565063,0.12731633186340333,0.031771507745381844,711,5,5,0.2,6,"{'model__n_estimators': 711, 'model__min_samples_split': 5, 'model__min_samples_leaf': 5, 'model__max_features': 0.2, 'model__max_depth': 6}",0.9715409224206878,0.973010668130629,0.9820145308149226,0.9934850195053367,0.8935622487574012,0.9627226779257955,0.03545494715419846,48,spambase
21.59581332206726,3.6604340554048065,0.49695730209350586,0.31387723024797004,1081,3,1,0.4,4,"{'model__n_estimators': 1081, 'model__min_samples_split': 3, 'model__min_samples_leaf': 1, 'model__max_features': 0.4, 'model__max_depth': 4}",0.9618891752322838,0.9634009426730171,0.9748777146361609,0.9892324600487139,0.8760321986573991,0.9530864982495151,0.03975582381855218,97,spambase
18.504153537750245,1.8038102897917931,0.26075081825256347,0.06351940943670101,1741,3,10,sqrt,6,"{'model__n_estimators': 1741, 'model__min_samples_split': 3, 'model__min_samples_leaf': 10, 'model__max_features': 'sqrt', 'model__max_depth': 6}",0.971856887546037,0.974331201685535,0.9824918023057406,0.9935048218776609,0.8940622586585873,0.9632493944147121,0.03541021405453623,46,spambase
8.445258617401123,2.6152342978060203,0.16747384071350097,0.133067863066327,521,8,10,0.2,7,"{'model__n_estimators': 521, 'model__min_samples_split': 8, 'model__min_samples_leaf': 10, 'model__max_features': 0.2, 'model__max_depth': 7}",0.9708793704394877,0.9726397317388014,0.9825659895841061,0.9932374898512841,0.8938939384938316,0.9626433040215023,0.035290662289675256,49,spambase
10.243177461624146,2.7310393284944543,0.06697311401367187,0.013254271523446251,281,2,8,0.4,10,"{'model__n_estimators': 281, 'model__min_samples_split': 2, 'model__min_samples_leaf': 8, 'model__max_features': 0.4, 'model__max_depth': 10}",0.9671766541268008,0.9729364808522635,0.9819625997200667,0.9915938929483751,0.8899557416978556,0.9607250738690724,0.03633994006575528,66,spambase
4.100280618667602,1.9146320171285574,0.03674845695495606,0.01094062558523145,131,2,8,0.4,5,"{'model__n_estimators': 131, 'model__min_samples_split': 2, 'model__min_samples_leaf': 8, 'model__max_features': 0.4, 'model__max_depth': 5}",0.9632912704760213,0.9649242547887888,0.9770983871685683,0.990618626111408,0.8790446345472186,0.9549954346184009,0.039226212352424746,90,spambase
11.336601543426514,1.2585842644823837,0.11350641250610352,0.031410396719888066,571,2,10,0.2,9,"{'model__n_estimators': 571, 'model__min_samples_split': 2, 'model__min_samples_leaf': 10, 'model__max_features': 0.2, 'model__max_depth': 9}",0.9716051028367744,0.9748406209969781,0.9832435667265111,0.9937127467870651,0.8968024119289492,0.9640408898552556,0.03447905543199608,42,spambase
10.287222623825073,1.6048453978837183,0.26430068016052244,0.23156203557803795,761,8,5,sqrt,12,"{'model__n_estimators': 761, 'model__min_samples_split': 8, 'model__min_samples_leaf': 5, 'model__max_features': 'sqrt', 'model__max_depth': 12}",0.9746808258538464,0.9788269507544846,0.9856175596342073,0.9952375294560288,0.9034089783956119,0.9675543688188359,0.032818058599535564,6,spambase
2.6628886222839356,0.45020113883593643,0.11660127639770508,0.0938963797275562,261,2,10,log2,9,"{'model__n_estimators': 261, 'model__min_samples_split': 2, 'model__min_samples_leaf': 10, 'model__max_features': 'log2', 'model__max_depth': 9}",0.9733330371160283,0.9773802988263574,0.9845987210113211,0.994871185568031,0.9004732766985485,0.9661313038440573,0.03363452891660754,23,spambase
12.362481355667114,0.8585765601225238,0.30840888023376467,0.3328137158084178,1181,2,1,sqrt,5,"{'model__n_estimators': 1181, 'model__min_samples_split': 2, 'model__min_samples_leaf': 1, 'model__max_features': 'sqrt', 'model__max_depth': 5}",0.9713187594419266,0.9738662947411112,0.981876047895307,0.9935543278084713,0.8918344917721144,0.9624899843317862,0.03616733120773754,51,spambase
38.1011917591095,0.6025462909056161,0.14883456230163575,0.04918094607976397,1241,5,5,0.4,13,"{'model__n_estimators': 1241, 'model__min_samples_split': 5, 'model__min_samples_leaf': 5, 'model__max_features': 0.4, 'model__max_depth': 13}",0.9689243362263888,0.9741531522174577,0.9823582652046827,0.9921830135250204,0.8927082714509199,0.962065407724894,0.035559643032683996,58,spambase
4.679147720336914,0.7498806599996843,0.19228310585021974,0.18896534256718056,491,6,10,log2,15,"{'model__n_estimators': 491, 'model__min_samples_split': 6, 'model__min_samples_leaf': 10, 'model__max_features': 'log2', 'model__max_depth': 15}",0.9741081390641508,0.978920921307081,0.9860379542116119,0.9954108002138659,0.9010029901582208,0.9670961609909862,0.03381659459051285,14,spambase
15.941060447692871,2.3138039006600644,0.280699634552002,0.030826621616494607,1431,6,3,log2,12,"{'model__n_estimators': 1431, 'model__min_samples_split': 6, 'model__min_samples_leaf': 3, 'model__max_features': 'log2', 'model__max_depth': 12}",0.9766901665728646,0.9801029719423714,0.9868144477251707,0.9958514029980792,0.9056961523990574,0.9690310283275088,0.03233616967387265,3,spambase
15.229701471328735,1.498165460020623,0.10556154251098633,0.032985066408877654,811,2,4,0.4,5,"{'model__n_estimators': 811, 'model__min_samples_split': 2, 'model__min_samples_leaf': 4, 'model__max_features': 0.4, 'model__max_depth': 5}",0.9659868479516573,0.9666181976448012,0.9775583482944346,0.9905196142497872,0.8822872730153073,0.9565940562311974,0.038211650076547504,85,spambase
